id,Exited
209567,0.06496906
209568,0.005711122
209569,0.20645434
209570,0.029550195
209571,0.36278945
209572,0.3335538
209573,0.005079439
209574,0.34470716
209575,0.37102106
209576,0.2710562
209577,0.019443298
209578,0.70493674
209579,0.069360346
209580,0.55067223
209581,0.41352314
209582,0.015857233
209583,0.16202793
209584,0.005381573
209585,0.03311631
209586,0.022498785
209587,0.031576302
209588,0.12780283
209589,0.44745198
209590,0.016524674
209591,0.18678547
209592,0.01899465
209593,0.21368007
209594,0.007112695
209595,0.10508209
209596,0.05337481
209597,0.005210065
209598,0.16249906
209599,0.04756998
209600,0.13511811
209601,0.016579978
209602,0.034026127
209603,0.035449635
209604,0.4453185
209605,0.08366508
209606,0.022258129
209607,0.120335415
209608,0.013430093
209609,0.014470521
209610,0.00679402
209611,0.17941177
209612,0.21050447
209613,0.021633154
209614,0.30229762
209615,0.005504704
209616,0.04461557
209617,0.12690395
209618,0.030602831
209619,0.32768324
209620,0.937643
209621,0.03304152
209622,0.16669302
209623,0.035246566
209624,0.0564464
209625,0.17049338
209626,0.15003027
209627,0.4153964
209628,0.8206736
209629,0.034812417
209630,0.00933792
209631,0.006746926
209632,0.04376681
209633,0.03868951
209634,0.13350737
209635,0.016034134
209636,0.5651027
209637,0.038926937
209638,0.023122862
209639,0.015274499
209640,0.083961345
209641,0.23665832
209642,0.48013958
209643,0.70854414
209644,0.22296432
209645,0.040378306
209646,0.061048236
209647,0.13855758
209648,0.057255752
209649,0.05513981
209650,0.93895185
209651,0.052852236
209652,0.10571796
209653,0.04099929
209654,0.20679928
209655,0.10857955
209656,0.3709876
209657,0.006175488
209658,0.16626889
209659,0.63302195
209660,0.34379297
209661,0.067837365
209662,0.10969423
209663,0.24592067
209664,0.031892877
209665,0.1663721
209666,0.2555688
209667,0.085526414
209668,0.005119958
209669,0.08479889
209670,0.03063697
209671,0.41915375
209672,0.04214511
209673,0.2502204
209674,0.7368831
209675,0.01999542
209676,0.17569667
209677,0.34146482
209678,0.038072124
209679,0.017295005
209680,0.01610839
209681,0.62125117
209682,0.047734126
209683,0.8430357
209684,0.23416282
209685,0.023933714
209686,0.028419854
209687,0.014355984
209688,0.011189453
209689,0.019669034
209690,0.26318416
209691,0.05103973
209692,0.19635764
209693,0.3413274
209694,0.46075454
209695,0.037483823
209696,0.037013706
209697,0.08321068
209698,0.030751731
209699,0.01112356
209700,0.20232396
209701,0.17304578
209702,0.13928841
209703,0.050761376
209704,0.019255297
209705,0.062706776
209706,0.17028107
209707,0.09055484
209708,0.048459787
209709,0.36831725
209710,0.4008607
209711,0.009725972
209712,0.021944461
209713,0.40603623
209714,0.03432784
209715,0.14844547
209716,0.38285056
209717,0.906871
209718,0.030429726
209719,0.6940681
209720,0.007622613
209721,0.04863929
209722,0.01758652
209723,0.6875155
209724,0.054656234
209725,0.005764732
209726,0.00835079
209727,0.17059723
209728,0.012652476
209729,0.22030735
209730,0.8965058
209731,0.8564988
209732,0.714603
209733,0.635735
209734,0.054464146
209735,0.017295102
209736,0.02330725
209737,0.920531
209738,0.015796404
209739,0.036996186
209740,0.005783067
209741,0.044607747
209742,0.01504925
209743,0.12887214
209744,0.03784313
209745,0.6674341
209746,0.005923172
209747,0.031190827
209748,0.020351795
209749,0.16197044
209750,0.023180805
209751,0.009009685
209752,0.11506576
209753,0.5674048
209754,0.005208842
209755,0.021598378
209756,0.26379356
209757,0.115481585
209758,0.12950958
209759,0.05590922
209760,0.02869865
209761,0.011589182
209762,0.006731244
209763,0.53007174
209764,0.16225158
209765,0.575494
209766,0.06296365
209767,0.013381021
209768,0.0167197
209769,0.016581114
209770,0.11008141
209771,0.049593214
209772,0.019478448
209773,0.078240655
209774,0.022504352
209775,0.43514654
209776,0.7251828
209777,0.060881473
209778,0.2742661
209779,0.022204034
209780,0.1979917
209781,0.019976197
209782,0.016499847
209783,0.14814377
209784,0.91373867
209785,0.015615215
209786,0.008031515
209787,0.095779285
209788,0.123016395
209789,0.5990776
209790,0.54909104
209791,0.47556716
209792,0.12360397
209793,0.12277643
209794,0.5623565
209795,0.02386452
209796,0.3579727
209797,0.15057911
209798,0.031171037
209799,0.2549168
209800,0.029950596
209801,0.27942526
209802,0.5183262
209803,0.03834667
209804,0.29759884
209805,0.026883354
209806,0.01084384
209807,0.5321528
209808,0.35511675
209809,0.52502096
209810,0.05730748
209811,0.07189317
209812,0.22087234
209813,0.7374492
209814,0.022110146
209815,0.04136453
209816,0.038447555
209817,0.10100751
209818,0.039675552
209819,0.015241163
209820,0.06434417
209821,0.06263945
209822,0.2459178
209823,0.54432845
209824,0.013521624
209825,0.69575185
209826,0.9415426
209827,0.24354383
209828,0.15727234
209829,0.0890529
209830,0.017513987
209831,0.19735707
209832,0.015927177
209833,0.061880913
209834,0.14380443
209835,0.0599853
209836,0.067736775
209837,0.027494172
209838,0.8880268
209839,0.5977614
209840,0.004606576
209841,0.05119704
209842,0.34916505
209843,0.008378555
209844,0.13266508
209845,0.018010722
209846,0.087559365
209847,0.39144373
209848,0.010917569
209849,0.03538611
209850,0.098037936
209851,0.19180554
209852,0.8496956
209853,0.09989119
209854,0.06363515
209855,0.101121776
209856,0.07317746
209857,0.013656284
209858,0.019502113
209859,0.034371085
209860,0.35136738
209861,0.036444187
209862,0.07199021
209863,0.014867937
209864,0.07822172
209865,0.13770105
209866,0.091179036
209867,0.11066987
209868,0.21201009
209869,0.022581937
209870,0.15086024
209871,0.07461654
209872,0.27926812
209873,0.027611732
209874,0.023187488
209875,0.16764198
209876,0.75993985
209877,0.08495502
209878,0.43561435
209879,0.014864292
209880,0.005131929
209881,0.0118034
209882,0.80917835
209883,0.056157075
209884,0.08688397
209885,0.07392575
209886,0.007950975
209887,0.027535824
209888,0.033869233
209889,0.8537689
209890,0.066225156
209891,0.25416914
209892,0.08916397
209893,0.5139831
209894,0.1406047
209895,0.0397872
209896,0.17273252
209897,0.015225239
209898,0.007954218
209899,0.021037601
209900,0.011798095
209901,0.0788218
209902,0.13606852
209903,0.0922541
209904,0.027500918
209905,0.006712705
209906,0.004612078
209907,0.03962559
209908,0.07449916
209909,0.074166104
209910,0.17924093
209911,0.007140686
209912,0.034344558
209913,0.005299582
209914,0.25190496
209915,0.024946684
209916,0.004608629
209917,0.22509241
209918,0.05017702
209919,0.020172667
209920,0.39575753
209921,0.041916102
209922,0.011723676
209923,0.4318127
209924,0.10317583
209925,0.40730065
209926,0.112316586
209927,0.010645634
209928,0.9163289
209929,0.28207034
209930,0.008638716
209931,0.13402076
209932,0.037778977
209933,0.12794524
209934,0.011870385
209935,0.006709755
209936,0.054892365
209937,0.040351458
209938,0.84744775
209939,0.84953874
209940,0.011065083
209941,0.039688632
209942,0.093882166
209943,0.01274397
209944,0.056451276
209945,0.03708229
209946,0.07432242
209947,0.060708914
209948,0.047938187
209949,0.60409737
209950,0.091046855
209951,0.006980844
209952,0.013960016
209953,0.014601776
209954,0.056820415
209955,0.009396841
209956,0.15612686
209957,0.027952444
209958,0.17245127
209959,0.06231765
209960,0.6516305
209961,0.16793098
209962,0.017485956
209963,0.8121635
209964,0.11933966
209965,0.06280087
209966,0.073919296
209967,0.3256885
209968,0.11739753
209969,0.08794178
209970,0.8253915
209971,0.91164887
209972,0.10652787
209973,0.3878355
209974,0.9167546
209975,0.021007229
209976,0.024576517
209977,0.16534653
209978,0.17174926
209979,0.21305661
209980,0.07815816
209981,0.014202436
209982,0.021071421
209983,0.29923
209984,0.024996405
209985,0.012855594
209986,0.07638474
209987,0.13029721
209988,0.3712506
209989,0.12830675
209990,0.15941042
209991,0.8339009
209992,0.5855322
209993,0.8633244
209994,0.65123683
209995,0.085744284
209996,0.06378165
209997,0.11938308
209998,0.10539053
209999,0.05423741
210000,0.02469912
210001,0.035837974
210002,0.09977106
210003,0.8625599
210004,0.030091936
210005,0.16479923
210006,0.02091256
210007,0.26606354
210008,0.22106904
210009,0.043011207
210010,0.4696421
210011,0.020996485
210012,0.096594885
210013,0.011392913
210014,0.2533358
210015,0.22121789
210016,0.727323
210017,0.012125704
210018,0.01454863
210019,0.028773226
210020,0.8130574
210021,0.007943813
210022,0.008870291
210023,0.2744298
210024,0.01014663
210025,0.05709171
210026,0.0335259
210027,0.51417214
210028,0.10658291
210029,0.104115665
210030,0.20198826
210031,0.016321529
210032,0.08887683
210033,0.01161877
210034,0.06489778
210035,0.20501083
210036,0.05742987
210037,0.008747919
210038,0.018265579
210039,0.4013514
210040,0.029097922
210041,0.004247803
210042,0.05991003
210043,0.030999597
210044,0.027156202
210045,0.023310106
210046,0.29984847
210047,0.6946221
210048,0.15650778
210049,0.670642
210050,0.27997446
210051,0.060326908
210052,0.031650946
210053,0.098887004
210054,0.10352199
210055,0.11515742
210056,0.028820619
210057,0.0093243
210058,0.50168175
210059,0.8753498
210060,0.07186364
210061,0.019591317
210062,0.23162536
210063,0.020210516
210064,0.008915609
210065,0.07470279
210066,0.024432134
210067,0.016570939
210068,0.30908215
210069,0.15997684
210070,0.14217177
210071,0.011254415
210072,0.04075093
210073,0.009259038
210074,0.006530241
210075,0.18601316
210076,0.018856667
210077,0.019463895
210078,0.008223558
210079,0.01354098
210080,0.084093116
210081,0.026318908
210082,0.29821235
210083,0.01041215
210084,0.026218235
210085,0.009540669
210086,0.061737362
210087,0.019413026
210088,0.07906526
210089,0.4851878
210090,0.027613316
210091,0.040334318
210092,0.03925367
210093,0.02238076
210094,0.0846779
210095,0.028253239
210096,0.047308147
210097,0.21816951
210098,0.551736
210099,0.13631745
210100,0.021360165
210101,0.02575208
210102,0.012673186
210103,0.059699167
210104,0.016714482
210105,0.02017587
210106,0.65914273
210107,0.02282278
210108,0.003137821
210109,0.7216193
210110,0.049372893
210111,0.023059318
210112,0.80520165
210113,0.011531356
210114,0.023496395
210115,0.06650496
210116,0.20204316
210117,0.019180592
210118,0.034020573
210119,0.017530397
210120,0.6169571
210121,0.018102527
210122,0.17623675
210123,0.565768
210124,0.0383091
210125,0.89786345
210126,0.007900352
210127,0.010342395
210128,0.06358642
210129,0.053192303
210130,0.750903
210131,0.094875604
210132,0.40035623
210133,0.05849301
210134,0.007069603
210135,0.007893037
210136,0.18854538
210137,0.010706599
210138,0.3290867
210139,0.7826856
210140,0.035302393
210141,0.06998156
210142,0.099056534
210143,0.46826243
210144,0.012833417
210145,0.035119794
210146,0.066022076
210147,0.18394528
210148,0.047021233
210149,0.8703199
210150,0.0406046
210151,0.015590246
210152,0.017744351
210153,0.009202263
210154,0.10420342
210155,0.007276257
210156,0.006825312
210157,0.15032983
210158,0.035665423
210159,0.08531321
210160,0.085859954
210161,0.13603279
210162,0.012450638
210163,0.025122782
210164,0.059962973
210165,0.056218874
210166,0.18936075
210167,0.044870377
210168,0.064363815
210169,0.10228669
210170,0.05016305
210171,0.04933729
210172,0.014503635
210173,0.13348812
210174,0.2695764
210175,0.62046516
210176,0.096331954
210177,0.010860193
210178,0.09619729
210179,0.007817779
210180,0.19776084
210181,0.008026143
210182,0.10408224
210183,0.06249181
210184,0.008455455
210185,0.006201777
210186,0.3367009
210187,0.6121328
210188,0.9094324
210189,0.013324364
210190,0.5079709
210191,0.029154355
210192,0.95867
210193,0.015751705
210194,0.039673913
210195,0.008602838
210196,0.020216223
210197,0.20868059
210198,0.03002222
210199,0.036179297
210200,0.10601522
210201,0.01952587
210202,0.4640536
210203,0.38278508
210204,0.31023252
210205,0.11936819
210206,0.033117607
210207,0.695411
210208,0.010996874
210209,0.04666043
210210,0.1020648
210211,0.022005757
210212,0.89004844
210213,0.2892926
210214,0.43744034
210215,0.10302328
210216,0.6361917
210217,0.021597557
210218,0.012031229
210219,0.023639014
210220,0.11831336
210221,0.26979074
210222,0.4855238
210223,0.3172051
210224,0.10073113
210225,0.03637526
210226,0.005240385
210227,0.044246286
210228,0.05721516
210229,0.01945
210230,0.040159907
210231,0.068239175
210232,0.075336784
210233,0.066056415
210234,0.029674403
210235,0.022395093
210236,0.02924355
210237,0.66925794
210238,0.009025216
210239,0.917441
210240,0.005972707
210241,0.07367834
210242,0.012488506
210243,0.033075493
210244,0.014796963
210245,0.066838615
210246,0.56077075
210247,0.054268114
210248,0.008129622
210249,0.68398845
210250,0.08052381
210251,0.009990024
210252,0.00688678
210253,0.007307266
210254,0.30554393
210255,0.84282285
210256,0.057636514
210257,0.018824201
210258,0.53981054
210259,0.018997408
210260,0.042306688
210261,0.57681936
210262,0.06151498
210263,0.7445564
210264,0.13617504
210265,0.019343011
210266,0.0931549
210267,0.0891727
210268,0.73155445
210269,0.013846663
210270,0.90606606
210271,0.13704737
210272,0.093191884
210273,0.033796538
210274,0.10005352
210275,0.13729456
210276,0.62915635
210277,0.005263798
210278,0.009046916
210279,0.11349097
210280,0.021761607
210281,0.11020578
210282,0.006478229
210283,0.20411651
210284,0.014311056
210285,0.7483092
210286,0.07308172
210287,0.30252168
210288,0.003981235
210289,0.016943824
210290,0.005267837
210291,0.22851424
210292,0.093252935
210293,0.07317258
210294,0.011962688
210295,0.059174877
210296,0.06202992
210297,0.07070115
210298,0.06466132
210299,0.027181713
210300,0.1532003
210301,0.74622804
210302,0.09018202
210303,0.26387772
210304,0.6868421
210305,0.9354774
210306,0.034125384
210307,0.47029433
210308,0.12780541
210309,0.565426
210310,0.23748557
210311,0.03804995
210312,0.21159087
210313,0.26880792
210314,0.7999572
210315,0.2907286
210316,0.32720643
210317,0.2347711
210318,0.16995922
210319,0.19180718
210320,0.12578478
210321,0.13072485
210322,0.010859989
210323,0.1420288
210324,0.044286277
210325,0.01645147
210326,0.18432967
210327,0.77852553
210328,0.8319085
210329,0.7426026
210330,0.26589623
210331,0.94554394
210332,0.02925308
210333,0.1115039
210334,0.00496657
210335,0.07034765
210336,0.037074286
210337,0.093281664
210338,0.011064936
210339,0.11519309
210340,0.5753964
210341,0.021727273
210342,0.029769197
210343,0.24504088
210344,0.049938362
210345,0.005976057
210346,0.42299548
210347,0.38502064
210348,0.02239704
210349,0.3140099
210350,0.07677998
210351,0.11959947
